CBL,2,[3],0.6829268292682927,0.7317073170731707,0.9024390243902439,41
PAG,0,[2],0.5909090909090909,0.7272727272727273,0.8787878787878788,66
PAG,1,[2],0.5692307692307692,0.6461538461538462,0.9076923076923077,65
PAG,2,[1],0.5441176470588235,0.6176470588235294,0.7941176470588235,68
TOL,0,[2],0.5692307692307692,0.6,0.8153846153846154,65
TOL,1,[2],0.6296296296296297,0.6666666666666666,0.8703703703703703,54
TOL,2,[2],0.68,0.72,0.94,50
NMR,0,[2],0.5384615384615384,0.6153846153846154,1.0,13
NMR,1,[4],0.7,0.7,0.9,10
NMR,2,[2],0.6153846153846154,0.6153846153846154,1.0,13
COG,0,[3],0.5671641791044776,0.6417910447761194,0.8805970149253731,67
COG,1,[3],0.59375,0.734375,0.859375,64
COG,2,[2],0.582089552238806,0.6567164179104478,0.8955223880597015,67
NE,0,[1],0.6031746031746031,0.6507936507936508,0.8571428571428571,63
NE,1,[1],0.578125,0.671875,0.828125,64
NE,2,[1],0.5142857142857142,0.6285714285714286,0.8714285714285714,70
LPT,0,[2],0.7391304347826086,0.8260869565217391,0.9565217391304348,23
LPT,1,[3],0.72,0.88,0.96,25
LPT,2,[2],0.4594594594594595,0.5405405405405406,0.8918918918918919,37
HF,0,[3],0.5645161290322581,0.6290322580645161,0.8548387096774194,62
HF,1,[4],0.5428571428571428,0.6571428571428571,0.8428571428571429,70
HF,2,[2],0.639344262295082,0.7213114754098361,0.9016393442622951,61
BKD,0,[1],0.54,0.76,0.9,50
BKD,1,[2],0.6122448979591837,0.6530612244897959,0.8367346938775511,49
BKD,2,[1],0.5625,0.6041666666666666,0.7708333333333334,48
HFC,0,[3],0.5263157894736842,0.6526315789473685,0.8526315789473684,95
HFC,1,[3],0.6216216216216216,0.7567567567567568,0.9054054054054054,74
HFC,2,[4],0.6486486486486487,0.7702702702702703,0.9054054054054054,74
CPT,0,[2],0.6551724137931034,0.7241379310344828,0.896551724137931,29
CPT,1,[2],0.7916666666666666,0.7916666666666666,0.9583333333333334,24
CPT,2,[3],0.8,0.8,1.0,25
HEP,0,[3],0.64,0.68,0.92,25
HEP,1,[2],0.5925925925925926,0.7037037037037037,0.8518518518518519,27
HEP,2,[2],0.5294117647058824,0.5588235294117647,0.8235294117647058,34
ODC,0,[2],0.7241379310344828,0.7931034482758621,0.9655172413793104,29
ODC,1,[1],0.6875,0.71875,0.96875,32
ODC,2,[2],0.5405405405405406,0.6486486486486487,0.918918918918919,37
MTX,0,[2],0.7142857142857143,0.75,1.0,28
MTX,1,[2],0.7692307692307693,0.8076923076923077,0.8461538461538461,26
MTX,2,[3],0.6774193548387096,0.7096774193548387,0.967741935483871,31
VVC,0,[1],0.7777777777777778,0.7777777777777778,1.0,9
VVC,1,[3],0.7272727272727273,0.7272727272727273,0.9090909090909091,11
VVC,2,[1],0.8,0.8,0.9,10
MOG.A,0,[3],0.5757575757575758,0.6666666666666666,0.8484848484848485,33
MOG.A,1,[2],0.5405405405405406,0.6756756756756757,0.8108108108108109,37
MOG.A,2,[2],0.4864864864864865,0.5945945945945946,0.8108108108108109,37
ITT,0,[1],0.5,0.5,0.8125,16
ITT,1,[3],0.6153846153846154,0.6153846153846154,0.8461538461538461,13
ITT,2,[2],0.6153846153846154,0.6923076923076923,1.0,13
KOP,0,[4],0.625,0.75,0.8541666666666666,48
KOP,1,[4],0.5714285714285714,0.6607142857142857,0.8392857142857143,56
KOP,2,[4],0.673469387755102,0.7142857142857143,0.8775510204081632,49
BMI,0,[3],0.62,0.7,0.9,50
BMI,1,[3],0.5689655172413793,0.6896551724137931,0.8793103448275862,58
BMI,2,[2],0.6326530612244898,0.673469387755102,0.9591836734693877,49
BYD,0,[2],0.5526315789473685,0.631578947368421,0.8552631578947368,76
BYD,1,[2],0.640625,0.71875,0.875,64
BYD,2,[2],0.575,0.675,0.8375,80
IPG,0,[2],0.5434782608695652,0.6304347826086957,0.7608695652173914,46
IPG,1,[2],0.6190476190476191,0.7142857142857143,0.9285714285714286,42
IPG,2,[2],0.56,0.64,0.8,50
COO,0,[3],0.44,0.56,1.0,25
COO,1,[2],0.3939393939393939,0.5757575757575758,0.9090909090909091,33
COO,2,[2],0.7777777777777778,0.8888888888888888,1.0,9
CFX,0,[2],0.5581395348837209,0.6511627906976745,0.8837209302325582,43
CFX,1,[2],0.6857142857142857,0.7142857142857143,0.9428571428571428,35
CFX,2,[2],0.5333333333333333,0.6444444444444445,0.8888888888888888,45
MOH,0,[3],0.4222222222222222,0.5333333333333333,0.8222222222222222,45
MOH,1,[3],0.40384615384615385,0.5576923076923077,0.8269230769230769,52
MOH,2,[0],0.47619047619047616,0.5714285714285714,0.8809523809523809,42
RELX,0,[2],0.8,0.8,1.0,5
RELX,1,[3],0.5714285714285714,0.5714285714285714,0.8571428571428571,7
RELX,2,[4],0.5714285714285714,0.5714285714285714,1.0,7
TYG,0,[2],0.625,0.625,0.8125,16
TYG,1,[2],0.55,0.6,0.95,20
TYG,2,[2],0.5882352941176471,0.6470588235294118,0.8235294117647058,17
NXJ,0,[2],0,0,0,0
NXJ,1,[1],0.0,0.0,1.0,2
NXJ,2,[2],0,0,0,0
NNI,0,[1],0.5666666666666667,0.6666666666666666,0.8833333333333333,60
NNI,1,[3],0.6481481481481481,0.7037037037037037,0.9074074074074074,54
NNI,2,[3],0.7058823529411765,0.7450980392156863,0.8823529411764706,51
MMM,0,[2],0.3333333333333333,0.3333333333333333,0.6666666666666666,3
MMM,1,[2],0.5,0.5,1.0,2
MMM,2,[2],0.5,0.5,1.0,2
ASB,0,[1],0.5714285714285714,0.6285714285714286,0.8857142857142857,35
ASB,1,[1],0.696969696969697,0.7575757575757576,0.8787878787878788,33
ASB,2,[3],0.5,0.6666666666666666,0.9047619047619048,42
GSK,0,[2],0,0,0,0
GSK,1,[2],0.0,0.0,0.6,5
GSK,2,[2],0,0,0,0
NTP,0,[2],0.5357142857142857,0.6964285714285714,0.8392857142857143,56
NTP,1,[2],0.4857142857142857,0.5714285714285714,0.7857142857142857,70
NTP,2,[2],0.49206349206349204,0.6190476190476191,0.9047619047619048,63
F,0,[3],0.6071428571428571,0.6785714285714286,0.8214285714285714,28
F,1,[2],0.5,0.5833333333333334,0.9444444444444444,36
F,2,[1],0.4634146341463415,0.5121951219512195,0.7804878048780488,41
FL,0,[2],0.6333333333333333,0.8666666666666667,0.9666666666666667,30
FL,1,[3],0.4594594594594595,0.5405405405405406,0.8108108108108109,37
FL,2,[3],0.5769230769230769,0.5769230769230769,0.6538461538461539,26
PHT,0,[2],0.6153846153846154,0.6153846153846154,0.9230769230769231,13
PHT,1,[2],0.9,0.9,1.0,10
PHT,2,[2],0.7272727272727273,0.7272727272727273,1.0,11
WPZ,0,[2],0.7058823529411765,0.7647058823529411,0.9411764705882353,17
WPZ,1,[1],0.6875,0.6875,0.8125,16
WPZ,2,[2],0.6111111111111112,0.6666666666666666,0.8888888888888888,18
IMAX,0,[2],0.581081081081081,0.6621621621621622,0.7702702702702703,74
IMAX,1,[2],0.6470588235294118,0.6911764705882353,0.8529411764705882,68
IMAX,2,[2],0.6825396825396826,0.7142857142857143,0.9206349206349206,63
CVX,0,[2],0.4,0.4,0.8666666666666667,15
CVX,1,[2],0.5,0.5,0.9166666666666666,12
CVX,2,[2],0.5454545454545454,0.6363636363636364,0.7272727272727273,11
TUP,0,[3],0.6451612903225806,0.7419354838709677,0.9032258064516129,31
TUP,1,[3],0.5882352941176471,0.7058823529411765,0.9117647058823529,34
TUP,2,[3],0.5833333333333334,0.7222222222222222,0.9166666666666666,36
EFX,0,[2],0.35,0.5,0.85,20
EFX,1,[2],0.6,0.6,0.8,10
EFX,2,[2],0.42857142857142855,0.6428571428571429,1.0,14
BEP,0,[2],0.42857142857142855,0.42857142857142855,1.0,7
BEP,1,[2],0.6666666666666666,0.6666666666666666,0.8333333333333334,6
BEP,2,[2],0.5,0.5,0.8333333333333334,6
BAM,0,[3],0.5384615384615384,0.7692307692307693,0.8461538461538461,13
BAM,1,[2],0.5,0.6875,0.8125,16
BAM,2,[2],0.4666666666666667,0.5333333333333333,0.8,15
JRO,0,[1],0.4,0.4,1.0,5
JRO,1,[2],1.0,1.0,1.0,1
JRO,2,[2],1.0,1.0,1.0,1
ERJ,0,[4],0.6206896551724138,0.7586206896551724,0.896551724137931,29
ERJ,1,[4],0.5454545454545454,0.6060606060606061,0.8484848484848485,33
ERJ,2,[2],0.4090909090909091,0.5454545454545454,0.8636363636363636,44
LOW,0,[2],0.6896551724137931,0.7586206896551724,0.9655172413793104,29
LOW,1,[2],0.7692307692307693,0.8461538461538461,0.9615384615384616,26
LOW,2,[2],0.6666666666666666,0.7,0.9666666666666667,30
QEP,0,[4],0.5,0.6052631578947368,0.868421052631579,38
QEP,1,[4],0.5862068965517241,0.6206896551724138,0.7931034482758621,29
QEP,2,[1],0.5294117647058824,0.6470588235294118,0.8235294117647058,34
FNB,0,[1],0.625,0.7083333333333334,0.8333333333333334,48
FNB,1,[1],0.6666666666666666,0.7619047619047619,0.9047619047619048,42
FNB,2,[1],0.6904761904761905,0.7380952380952381,0.9047619047619048,42
PLT,0,[0],0.6785714285714286,0.7321428571428571,0.875,56
PLT,1,[1],0.75,0.7954545454545454,0.9545454545454546,44
PLT,2,[2],0.6909090909090909,0.7454545454545455,0.8909090909090909,55
AMX,0,[2],0.5789473684210527,0.7368421052631579,0.8947368421052632,19
AMX,1,[2],0.47619047619047616,0.5238095238095238,0.7142857142857143,21
AMX,2,[2],0.4166666666666667,0.5416666666666666,0.8333333333333334,24
ESTE,0,[3],0.5192307692307693,0.6153846153846154,0.8076923076923077,52
ESTE,1,[0],0.5476190476190477,0.5952380952380952,0.8333333333333334,42
ESTE,2,[3],0.5,0.6041666666666666,0.8333333333333334,48
HCHC,0,[2],0.56,0.6,0.86,50
HCHC,1,[3],0.7142857142857143,0.7714285714285715,0.8571428571428571,35
HCHC,2,[3],0.7297297297297297,0.8108108108108109,0.8918918918918919,37
EIG,0,[2],0.7037037037037037,0.7777777777777778,0.8888888888888888,27
EIG,1,[2],0.75,0.7916666666666666,0.9583333333333334,24
EIG,2,[2],0.6129032258064516,0.6774193548387096,0.8709677419354839,31
IHG,0,[2],0.6428571428571429,0.7142857142857143,0.9285714285714286,14
IHG,1,[1],0.6923076923076923,0.6923076923076923,0.7692307692307693,13
IHG,2,[3],0.75,0.75,1.0,12
DNI,0,[1],0.75,0.75,1.0,8
DNI,1,[3],0.4166666666666667,0.4166666666666667,1.0,12
DNI,2,[2],0.8333333333333334,1.0,1.0,6
CNS,0,[2],0.7352941176470589,0.7647058823529411,0.8529411764705882,34
CNS,1,[3],0.625,0.675,0.95,40
CNS,2,[3],0.5454545454545454,0.6590909090909091,0.8409090909090909,44
BKN,0,[2],1.0,1.0,1.0,4
BKN,1,[2],1.0,1.0,1.0,4
BKN,2,[2],0.5555555555555556,0.7777777777777778,1.0,9
MHN,0,[2],0.75,0.75,1.0,4
MHN,1,[2],1.0,1.0,1.0,3
MHN,2,[2],0.75,0.75,1.0,4
OLP,0,[1],0.5862068965517241,0.6206896551724138,0.9655172413793104,29
OLP,1,[2],0.5833333333333334,0.6666666666666666,0.9166666666666666,36
OLP,2,[0],0.5483870967741935,0.6451612903225806,0.9354838709677419,31
DRI,0,[2],0.72,0.72,0.92,25
DRI,1,[2],0.6333333333333333,0.7,0.9333333333333333,30
DRI,2,[0],0.65625,0.78125,0.9375,32
NFJ,0,[2],1.0,1.0,1.0,4
NFJ,1,[2],0.8,0.8,1.0,5
NFJ,2,[2],0.6666666666666666,0.6666666666666666,1.0,6
SPR,0,[2],0.5588235294117647,0.6176470588235294,0.7647058823529411,34
SPR,1,[3],0.5675675675675675,0.7027027027027027,0.8378378378378378,37
SPR,2,[2],0.625,0.65625,0.8125,32
BFR,0,[0],0.7252747252747253,0.7472527472527473,0.8791208791208791,91
BFR,1,[1],0.6568627450980392,0.7647058823529411,0.8725490196078431,102
BFR,2,[0],0.6018518518518519,0.6759259259259259,0.8240740740740741,108
JFR,0,[3],1.0,1.0,1.0,3
JFR,1,[2],0.75,0.75,1.0,4
JFR,2,[3],0.42857142857142855,0.42857142857142855,1.0,7
UBS,0,[2],0.6818181818181818,0.6818181818181818,0.9545454545454546,22
UBS,1,[2],0.7894736842105263,0.8947368421052632,0.9473684210526315,19
UBS,2,[1],0.5384615384615384,0.5384615384615384,0.8846153846153846,26
RGS,0,[3],0.425,0.6,0.825,40
RGS,1,[1],0.6521739130434783,0.782608695652174,0.9130434782608695,23
RGS,2,[1],0.4444444444444444,0.5833333333333334,0.8611111111111112,36
BG,0,[2],0.7272727272727273,0.7727272727272727,0.9090909090909091,22
BG,1,[2],0.6538461538461539,0.6538461538461539,0.8846153846153846,26
BG,2,[2],0.6153846153846154,0.6923076923076923,1.0,26
HRG,0,[3],0.5660377358490566,0.6037735849056604,0.8679245283018868,53
HRG,1,[2],0.6274509803921569,0.6470588235294118,0.9803921568627451,51
HRG,2,[3],0.6153846153846154,0.6923076923076923,0.9230769230769231,52
HUN,0,[2],0.6,0.676923076923077,0.8,65
HUN,1,[2],0.6229508196721312,0.6721311475409836,0.8524590163934426,61
HUN,2,[1],0.7142857142857143,0.7936507936507936,0.9047619047619048,63
VTN,0,[2],1.0,1.0,1.0,3
VTN,1,[3],0.3333333333333333,0.3333333333333333,1.0,6
VTN,2,[2],1.0,1.0,1.0,2
MUA,0,[2],0,0,0,0
MUA,1,[2],0.0,0.0,1.0,1
MUA,2,[2],0.0,0.0,1.0,2
CHN,0,[2],0.6590909090909091,0.75,0.9545454545454546,44
CHN,1,[2],0.6341463414634146,0.6829268292682927,1.0,41
CHN,2,[2],0.6666666666666666,0.6666666666666666,0.9230769230769231,39
TSM,0,[2],0.4074074074074074,0.48148148148148145,0.9629629629629629,27
TSM,1,[2],0.44,0.6,0.92,25
TSM,2,[2],0.5909090909090909,0.5909090909090909,0.8181818181818182,22
AIT,0,[3],0.5686274509803921,0.6862745098039216,0.9019607843137255,51
AIT,1,[1],0.725,0.775,0.95,40
AIT,2,[2],0.6136363636363636,0.6363636363636364,0.9090909090909091,44
JPM,0,[4],0.7142857142857143,0.7142857142857143,0.9047619047619048,21
JPM,1,[1],0.5769230769230769,0.6153846153846154,0.9230769230769231,26
JPM,2,[2],0.6,0.64,0.8,25
ICE,0,[2],0.47619047619047616,0.6190476190476191,0.7857142857142857,42
ICE,1,[2],0.5277777777777778,0.6388888888888888,0.8055555555555556,36
ICE,2,[2],0.5128205128205128,0.5897435897435898,0.8717948717948718,39
MGU,0,[2],0.4444444444444444,0.4444444444444444,0.8888888888888888,9
MGU,1,[2],0.5714285714285714,0.7142857142857143,1.0,7
MGU,2,[2],1.0,1.0,1.0,4
PKG,0,[2],0.5238095238095238,0.5714285714285714,0.8571428571428571,21
PKG,1,[3],0.4782608695652174,0.5652173913043478,0.8695652173913043,23
PKG,2,[1],0.6875,0.75,0.875,16
CYS,0,[2],0.7142857142857143,0.8571428571428571,0.8571428571428571,7
CYS,1,[2],1.0,1.0,1.0,5
CYS,2,[1],0.8,0.8,0.8,5
CMO,0,[1],0.6060606060606061,0.6363636363636364,0.9393939393939394,33
CMO,1,[3],0.72,0.8,0.92,25
CMO,2,[3],0.7307692307692307,0.7307692307692307,0.9615384615384616,26
EGHT,0,[1],0.6851851851851852,0.75,0.8148148148148148,108
EGHT,1,[2],0.5846153846153846,0.6461538461538462,0.7692307692307693,130
EGHT,2,[2],0.6071428571428571,0.7142857142857143,0.8125,112
TIF,0,[2],0.45454545454545453,0.5757575757575758,0.7878787878787878,33
TIF,1,[0],0.64,0.72,0.88,25
TIF,2,[2],0.5517241379310345,0.6206896551724138,0.896551724137931,29
RCL,0,[1],0.6857142857142857,0.7714285714285715,0.8857142857142857,35
RCL,1,[2],0.625,0.725,0.825,40
RCL,2,[1],0.4807692307692308,0.6346153846153846,0.8269230769230769,52
RWT,0,[3],0.43243243243243246,0.5675675675675675,0.8108108108108109,37
RWT,1,[3],0.3953488372093023,0.5581395348837209,0.9069767441860465,43
RWT,2,[3],0.5357142857142857,0.6428571428571429,0.8928571428571429,28
DXB,0,[2],0.5,0.5,0.9,10
DXB,1,[2],0.6666666666666666,0.6666666666666666,1.0,6
DXB,2,[2],0.5714285714285714,0.5714285714285714,1.0,7
HAE,0,[2],0.4782608695652174,0.7391304347826086,0.9565217391304348,23
HAE,1,[1],0.5555555555555556,0.5555555555555556,0.6666666666666666,18
HAE,2,[2],0.4583333333333333,0.5833333333333334,0.875,24
BOE,0,[2],0.6,0.8,0.9,10
BOE,1,[2],0.8571428571428571,0.8571428571428571,1.0,7
BOE,2,[2],0.6666666666666666,0.6666666666666666,0.8888888888888888,9
CCK,0,[2],0.8148148148148148,0.8888888888888888,0.9629629629629629,27
CCK,1,[0],0.6571428571428571,0.7714285714285715,0.8857142857142857,35
CCK,2,[3],0.6176470588235294,0.7352941176470589,0.9117647058823529,34
LXP,0,[3],0.6136363636363636,0.6818181818181818,0.8636363636363636,44
LXP,1,[2],0.5454545454545454,0.6590909090909091,0.8409090909090909,44
LXP,2,[2],0.6097560975609756,0.7073170731707317,0.975609756097561,41
PEG,0,[3],0.5454545454545454,0.5454545454545454,1.0,11
PEG,1,[3],0.5,0.5833333333333334,1.0,12
PEG,2,[2],0.6666666666666666,0.7777777777777778,1.0,9
REG,0,[2],0.5666666666666667,0.6333333333333333,0.9,30
REG,1,[2],0.625,0.7083333333333334,0.9166666666666666,24
REG,2,[2],0.5714285714285714,0.6428571428571429,0.8214285714285714,28
PFN,0,[2],0.3,0.4,0.9,10
PFN,1,[2],1.0,1.0,1.0,3
PFN,2,[2],0.42857142857142855,0.42857142857142855,0.8571428571428571,7
FFG,0,[2],0.48214285714285715,0.5714285714285714,0.875,56
FFG,1,[1],0.5777777777777777,0.6222222222222222,0.8444444444444444,45
FFG,2,[1],0.5294117647058824,0.5490196078431373,0.7647058823529411,51
NCR,0,[3],0.7073170731707317,0.7560975609756098,0.9512195121951219,41
NCR,1,[3],0.5769230769230769,0.6346153846153846,0.9230769230769231,52
NCR,2,[2],0.6170212765957447,0.6808510638297872,0.9148936170212766,47
WCN,0,[2],0.3,0.3,0.8,10
WCN,1,[2],0.42857142857142855,0.42857142857142855,1.0,7
WCN,2,[2],0.5,0.5,1.0,6
CII,0,[2],0.8333333333333334,0.8333333333333334,1.0,6
CII,1,[2],1.0,1.0,1.0,6
CII,2,[3],0.625,0.625,0.75,8
SEP,0,[2],0.8888888888888888,1.0,1.0,9
SEP,1,[0],0.6666666666666666,0.75,0.9166666666666666,12
SEP,2,[0],0.6363636363636364,0.6363636363636364,0.9090909090909091,11
CAJ,0,[2],0.75,0.75,1.0,4
CAJ,1,[2],0.6,0.6,0.6,5
CAJ,2,[2],0.6,0.6,0.6,5
TLK,0,[3],0.5238095238095238,0.6190476190476191,0.8095238095238095,21
TLK,1,[2],0.6875,0.6875,0.9375,16
TLK,2,[2],0.4074074074074074,0.5925925925925926,0.8888888888888888,27
SMFG,0,[2],0.6666666666666666,0.6666666666666666,1.0,3
SMFG,1,[2],0.3333333333333333,0.3333333333333333,1.0,6
SMFG,2,[2],0.4,0.4,0.8,5
KSM,0,[2],1.0,1.0,1.0,2
KSM,1,[2],0.5,0.5,1.0,4
KSM,2,[2],0.6666666666666666,1.0,1.0,3
RL,0,[1],0.5862068965517241,0.7241379310344828,0.896551724137931,29
RL,1,[1],0.6956521739130435,0.8260869565217391,1.0,23
RL,2,[1],0.5862068965517241,0.6551724137931034,0.896551724137931,29
KWR,0,[3],0.532258064516129,0.6129032258064516,0.8548387096774194,62
KWR,1,[3],0.6470588235294118,0.7058823529411765,0.9019607843137255,51
KWR,2,[1],0.6037735849056604,0.660377358490566,0.9056603773584906,53
PBT,0,[4],0.6,0.725,0.95,40
PBT,1,[2],0.5,0.6086956521739131,0.8913043478260869,46
PBT,2,[3],0.6,0.6857142857142857,0.9714285714285714,35
USPH,0,[2],0.48,0.58,0.76,50
USPH,1,[2],0.5208333333333334,0.5833333333333334,0.7708333333333334,48
USPH,2,[1],0.46153846153846156,0.5769230769230769,0.8076923076923077,52
BID,0,[3],0.609375,0.703125,0.828125,64
BID,1,[0],0.5671641791044776,0.6567164179104478,0.8805970149253731,67
BID,2,[3],0.5714285714285714,0.6428571428571429,0.8714285714285714,70
BPL,0,[1],0.7333333333333333,0.8,1.0,15
BPL,1,[1],0.6470588235294118,0.7058823529411765,1.0,17
BPL,2,[2],0.8333333333333334,0.9166666666666666,1.0,12
LDL,0,[1],0.5866666666666667,0.68,0.8533333333333334,75
LDL,1,[2],0.6388888888888888,0.6944444444444444,0.8472222222222222,72
LDL,2,[1],0.45918367346938777,0.6224489795918368,0.8061224489795918,98
DB,0,[2],0.7857142857142857,0.7857142857142857,1.0,14
DB,1,[1],0.4782608695652174,0.5652173913043478,0.8695652173913043,23
DB,2,[4],0.6875,0.6875,0.9375,16
VVI,0,[2],0.6666666666666666,0.6862745098039216,0.9411764705882353,51
VVI,1,[1],0.6226415094339622,0.6981132075471698,0.8867924528301887,53
VVI,2,[2],0.5396825396825397,0.6031746031746031,0.9206349206349206,63
TECK,0,[2],0.7142857142857143,0.7857142857142857,0.8809523809523809,84
TECK,1,[2],0.75,0.8026315789473685,0.881578947368421,76
TECK,2,[2],0.6413043478260869,0.6956521739130435,0.8478260869565217,92
BLW,0,[2],1.0,1.0,1.0,10
BLW,1,[2],0.8333333333333334,0.9166666666666666,1.0,12
BLW,2,[2],0.8333333333333334,0.8333333333333334,1.0,12
VALE,0,[4],0.5932203389830508,0.7457627118644068,0.847457627118644,59
VALE,1,[2],0.6065573770491803,0.819672131147541,0.8688524590163934,61
VALE,2,[2],0.578125,0.6875,0.890625,64
DRE,0,[3],0.6666666666666666,0.7083333333333334,0.8333333333333334,24
DRE,1,[3],0.5806451612903226,0.5806451612903226,0.8709677419354839,31
DRE,2,[2],0.6666666666666666,0.7037037037037037,0.8888888888888888,27
AG,0,[4],0.6333333333333333,0.7,0.8166666666666667,60
AG,1,[2],0.6190476190476191,0.6825396825396826,0.8095238095238095,63
AG,2,[0],0.6229508196721312,0.7213114754098361,0.8360655737704918,61
CVG,0,[0],0.7333333333333333,0.8333333333333334,0.9666666666666667,30
CVG,1,[2],0.6896551724137931,0.7586206896551724,0.9310344827586207,29
CVG,2,[2],0.6896551724137931,0.7586206896551724,0.9310344827586207,29
NSP,0,[3],0.6949152542372882,0.711864406779661,0.864406779661017,59
NSP,1,[3],0.45977011494252873,0.5862068965517241,0.8045977011494253,87
NSP,2,[3],0.6268656716417911,0.6716417910447762,0.9104477611940298,67
FCFS,0,[2],0.5357142857142857,0.5892857142857143,0.9107142857142857,56
FCFS,1,[4],0.6041666666666666,0.7083333333333334,0.875,48
FCFS,2,[2],0.56,0.68,0.9,50
MAV,0,[2],1.0,1.0,1.0,3
MAV,1,[2],0.5,0.5,0.8333333333333334,6
MAV,2,[2],0.75,0.75,0.75,4
CLH,0,[2],0.54,0.68,0.9,50
CLH,1,[2],0.56,0.62,0.94,50
CLH,2,[2],0.5490196078431373,0.6666666666666666,0.8823529411764706,51
TFX,0,[2],0.625,0.75,1.0,8
TFX,1,[2],0.625,0.75,0.875,8
TFX,2,[2],0.625,0.75,0.875,8
DEI,0,[1],0.7894736842105263,0.7894736842105263,0.9473684210526315,19
DEI,1,[1],0.5666666666666667,0.8,0.9666666666666667,30
DEI,2,[2],0.625,0.7083333333333334,0.9583333333333334,24
TARO,0,[2],0.75,0.8125,1.0,16
TARO,1,[3],0.7058823529411765,0.7058823529411765,0.8823529411764706,17
TARO,2,[3],0.7647058823529411,0.7647058823529411,1.0,17
XEC,0,[2],0.5964912280701754,0.6842105263157895,0.8947368421052632,57
XEC,1,[1],0.7058823529411765,0.7647058823529411,0.8627450980392157,51
XEC,2,[2],0.5072463768115942,0.6521739130434783,0.855072463768116,69
GME,0,[2],0.7391304347826086,0.7391304347826086,0.9130434782608695,23
GME,1,[2],0.5849056603773585,0.6226415094339622,0.8490566037735849,53
GME,2,[4],0.5517241379310345,0.6379310344827587,0.8620689655172413,58
KYO,0,[2],0.8333333333333334,0.8333333333333334,1.0,6
KYO,1,[3],0.625,0.625,0.875,8
KYO,2,[2],1.0,1.0,1.0,5
NPV,0,[2],0.75,0.75,1.0,4
NPV,1,[3],1.0,1.0,1.0,3
NPV,2,[2],0.6,0.6,1.0,5
HTGC,0,[2],0.6521739130434783,0.6956521739130435,0.782608695652174,23
HTGC,1,[2],0.5833333333333334,0.625,0.7083333333333334,24
HTGC,2,[2],0.6666666666666666,0.6666666666666666,0.8571428571428571,21
CMD,0,[1],0.671875,0.75,0.9375,64
CMD,1,[1],0.625,0.703125,0.875,64
CMD,2,[2],0.640625,0.765625,0.9375,64
CBI,0,[2],0,0,0,0
CBI,1,[2],0,0,0,0
CBI,2,[2],0,0,0,0
VLY,0,[2],0.7368421052631579,0.7894736842105263,0.9473684210526315,19
VLY,1,[1],0.5357142857142857,0.6428571428571429,0.9642857142857143,28
VLY,2,[0],0.7142857142857143,0.7619047619047619,1.0,21
BAP,0,[2],0.6153846153846154,0.6666666666666666,0.9230769230769231,39
BAP,1,[4],0.6153846153846154,0.717948717948718,0.8974358974358975,39
BAP,2,[1],0.6216216216216216,0.6756756756756757,0.9459459459459459,37
KNL,0,[3],0.5588235294117647,0.6176470588235294,0.9117647058823529,34
KNL,1,[2],0.6551724137931034,0.6551724137931034,0.896551724137931,29
KNL,2,[2],0.5277777777777778,0.6388888888888888,0.8888888888888888,36
MCY,0,[2],0.6470588235294118,0.7058823529411765,0.9411764705882353,17
MCY,1,[0],0.6470588235294118,0.6470588235294118,0.9411764705882353,17
MCY,2,[0],0.6875,0.6875,0.9375,16
SJT,0,[2],0.6333333333333333,0.7,0.9,30
SJT,1,[1],0.6571428571428571,0.7142857142857143,0.9428571428571428,35
SJT,2,[2],0.46511627906976744,0.5813953488372093,0.8604651162790697,43
RCS,0,[2],0.8,0.85,1.0,20
RCS,1,[2],0.7777777777777778,0.7777777777777778,1.0,18
RCS,2,[3],0.875,0.875,1.0,16
VSH,0,[1],0.6,0.7272727272727273,0.8545454545454545,55
VSH,1,[1],0.7169811320754716,0.7735849056603774,0.9433962264150944,53
VSH,2,[3],0.6538461538461539,0.7692307692307693,0.8846153846153846,52
LTC,0,[2],0.5625,0.5625,0.8125,32
LTC,1,[3],0.6,0.6,0.9333333333333333,30
LTC,2,[3],0.5142857142857142,0.6857142857142857,0.8285714285714286,35
DCT,0,[2],0.7209302325581395,0.7674418604651163,1.0,43
DCT,1,[2],0.75,0.8181818181818182,0.9318181818181818,44
DCT,2,[2],0.6037735849056604,0.6981132075471698,0.9433962264150944,53
VTRB,0,[2],0,0,0,0
VTRB,1,[2],0,0,0,0
VTRB,2,[2],0,0,0,0
FHY,0,[2],0,0,0,0
FHY,1,[2],0,0,0,0
FHY,2,[2],0,0,0,0
BBT,0,[2],0.59375,0.71875,0.9375,32
BBT,1,[1],0.5454545454545454,0.6060606060606061,0.9090909090909091,33
BBT,2,[0],0.5625,0.59375,1.0,32
DKT,0,[2],0.0,0.0,0.8,5
DKT,1,[2],0.0,0.0,1.0,1
DKT,2,[3],0,0,0,0
BR,0,[2],0.8666666666666667,0.8666666666666667,0.9333333333333333,15
BR,1,[2],0.6842105263157895,0.7894736842105263,1.0,19
BR,2,[3],0.5652173913043478,0.6521739130434783,0.9130434782608695,23
BWXT,0,[2],0.6,0.6,0.9,10
BWXT,1,[2],1.0,1.0,1.0,6
BWXT,2,[2],0.5454545454545454,0.5454545454545454,1.0,11
SCS,0,[1],0.48936170212765956,0.6595744680851063,0.8723404255319149,47
SCS,1,[3],0.65,0.65,0.825,40
